order_item_id,user_decision
83228,1
83229,1
83231,1
83249,1
83255,0
83261,0
83269,0
83271,0
83280,1
83292,0
83297,1
83300,0
83304,1
83313,1
83319,0
83334,0
83337,0
83344,1
83347,0
83365,1
83370,1
83371,0
83388,0
83389,0
83399,0
83402,0
83407,0
83412,0
83417,1
83420,1
83424,0
83438,0
83440,0
83448,0
83452,1
83466,0
83469,1
83471,1
83482,1
83483,1
83484,0
83485,1
83486,1
83499,1
83523,0
83532,0
83543,0
83547,0
83574,1
83606,0
83619,0
83627,0
83631,1
83635,0
83644,0
83654,0
83658,1
83664,0
83666,1
83670,0
83672,0
83677,1
83681,1
83696,0
83726,1
83736,1
83745,1
83776,1
83785,1
83787,1
83788,0
83799,0
83818,0
83851,1
83854,0
83895,1
83900,0
83912,1
83914,0
83933,0
83937,0
83942,0
83949,1
83951,1
83953,1
83958,0
83966,0
83976,0
83977,1
83988,1
83994,1
84008,1
84020,0
84036,1
84041,1
84058,1
84064,1
84070,0
84075,0
84076,0
84084,0
84087,0
84095,0
84108,0
84119,0
84154,0
84159,0
84169,0
84180,1
84187,0
84210,0
84241,1
84258,0
84262,0
84268,1
84273,0
84302,0
84312,0
84316,1
84334,0
84339,0
84370,0
84375,1
84378,1
84382,0
84386,1
84397,0
84410,1
84411,1
84424,0
84433,1
84482,1
84491,0
84513,0
84531,1
84535,1
84536,1
84550,0
84552,0
84565,0
84571,0
84594,0
84615,1
84622,1
84628,0
84634,1
84639,0
84648,0
84659,0
84671,1
84673,0
84693,0
84695,0
84719,0
84722,1
84730,0
84746,0
84752,0
84753,0
84762,0
84769,0
84788,1
84790,0
84801,0
84802,0
84811,0
84814,1
84815,1
84818,0
84836,0
84837,0
84882,1
84886,0
84887,0
84900,1
84901,1
84908,0
84911,0
84912,0
84913,0
84914,0
84918,0
84921,0
84943,1
84957,1
84958,1
84977,0
84988,0
84994,0
84995,0
85004,0
85005,1
85012,1
85014,0
85023,0
85034,0
85036,0
85055,0
85064,0
85070,0
85082,0
85090,0
85091,0
85095,1
85105,0
85109,1
85114,1
85117,0
85125,1
85132,1
85153,0
85165,0
85178,0
85184,0
85191,1
85195,0
85211,0
85214,0
85215,0
85216,0
85229,0
85231,0
85237,1
85240,0
85243,0
85247,0
85264,1
85268,0
85270,1
85272,0
85276,1
85280,1
85287,1
85301,0
85317,0
85329,1
85340,1
85344,0
85356,0
85362,0
85365,0
85372,1
85377,0
85397,0
85419,0
85420,0
85423,0
85424,0
85430,0
85437,1
85456,1
85461,0
85470,1
85473,0
85479,1
85480,1
85483,0
85484,1
85490,0
85496,1
85499,0
85501,1
85507,0
85515,0
85521,0
85529,0
85550,0
85552,1
85555,0
85558,0
85581,0
85590,0
85614,0
85615,1
85618,0
85623,1
85625,0
85635,0
85657,0
85662,1
85676,1
85677,0
85684,0
85687,1
85689,0
85691,0
85699,0
85700,0
85701,0
85731,1
85740,0
85744,1
85745,0
85746,0
85747,1
85763,1
85769,1
85770,1
85782,0
85783,1
85790,0
85811,1
85817,0
85828,0
85846,0
85863,1
85883,1
85887,1
85939,0
85949,1
85953,0
85962,1
85967,1
85970,1
85972,0
85975,1
85979,0
85988,0
85990,1
86001,0
86009,0
86010,0
86041,0
86042,0
86049,0
86057,0
86058,0
86063,0
86091,0
86102,0
86107,1
86118,0
86139,0
86148,1
86155,0
86169,0
86203,0
86235,1
86254,1
86256,0
86265,0
86288,1
86292,1
86297,0
86304,0
86319,1
86330,0
86363,0
86367,0
86378,0
86386,0
86389,1
86390,1
86396,1
86398,1
86407,0
86414,1
86415,1
86418,1
86426,0
86428,1
86480,0
86482,0
86498,1
86515,0
86519,0
86538,0
86548,0
86549,1
86551,0
86557,0
86573,1
86583,1
86584,1
86602,0
86605,0
86606,1
86635,0
86647,1
86659,0
86661,0
86684,0
86692,1
86700,1
86713,0
86729,0
86741,0
86748,0
86757,1
86791,0
86793,0
86795,0
86805,1
86864,0
86869,0
86875,0
86879,0
86886,0
86891,0
86892,0
86893,0
86905,1
86931,1
86944,0
86947,1
86962,0
86975,0
86979,1
86989,0
86990,0
86995,0
86998,0
87008,0
87028,0
87029,0
87042,0
87044,0
87045,0
87049,0
87053,0
87057,1
87106,0
87115,0
87116,0
87139,1
87156,0
87158,0
87201,0
87202,0
87221,1
87236,0
87238,0
87239,0
87247,1
87252,0
87262,0
87270,0
87276,1
87279,0
87286,1
87298,0
87302,0
87304,0
87312,0
87317,1
87321,0
87337,1
87340,1
87341,1
87379,0
87382,0
87385,1
87388,0
87390,1
87403,1
87408,1
87444,1
87457,0
87460,0
87464,0
87465,0
87486,1
87497,0
87502,0
87507,1
87517,1
87527,0
87535,0
87557,0
87570,1
87573,1
87574,1
87576,0
87593,0
87596,0
87606,1
87622,1
87624,0
87659,0
87663,0
87668,0
87671,0
87676,1
87677,1
87693,0
87702,0
87718,0
87739,0
87756,0
87762,1
87766,0
87774,1
87794,0
87831,0
87844,0
87856,0
87870,0
87878,0
87894,0
87895,0
87913,0
87919,0
87922,0
87928,0
87931,0
87935,0
87937,0
87939,0
87955,0
87967,0
87975,0
87978,0
87986,1
87989,1
87994,0
88001,1
88007,0
88037,1
88043,1
88050,0
88055,0
88056,0
88068,0
88072,0
88078,1
88079,0
88080,0
88087,0
88088,1
88096,0
88105,1
88106,0
88111,0
88117,0
88119,0
88124,1
88132,0
88136,0
88139,0
88147,1
88167,0
88170,0
88211,0
88213,0
88238,0
88262,1
88267,0
88270,0
88275,0
88286,1
88289,0
88321,1
88324,1
88332,0
88338,1
88339,1
88341,0
88344,0
88347,1
88370,0
88371,1
88374,0
88380,1
88392,1
88404,0
88424,0
88463,1
88473,0
88479,0
88497,0
88519,0
88522,0
88546,1
88583,0
88596,1
88649,1
88660,0
88690,1
88705,0
88757,0
88806,0
88810,0
88825,1
88856,0
88859,0
88862,0
88866,0
88877,0
88879,0
88894,1
88914,1
88921,0
88923,1
88931,1
88934,0
88944,0
88948,0
88951,0
88975,1
88994,1
89007,1
89018,1
89021,1
89025,1
89026,1
89030,0
89031,1
89035,1
89038,1
89040,0
89050,1
89054,1
89069,1
89081,1
89120,1
89126,1
89131,1
89139,1
89156,1
89175,0
89184,1
89193,1
89199,1
89203,1
89207,1
89216,1
89263,1
89268,1
89281,1
89282,1
89311,1
89319,1
89331,1
89359,1
89367,1
89369,1
89389,1
89403,0
89411,1
89417,1
89418,1
89428,0
89432,1
89493,1
89494,1
89497,1
89509,1
89517,1
89519,1
89531,1
89540,1
89561,1
89566,1
89595,0
89622,1
89626,1
89658,1
89713,1
89721,1
89732,0
89735,1
89737,1
89739,1
89741,1
89753,1
89768,1
89775,1
89778,1
89802,1
89810,1
89812,1
89819,1
89822,1
89840,1
89844,0
89857,1
89864,1
89870,1
89888,1
89889,1
89892,1
89930,1
89936,1
89938,1
89940,1
89961,1
89966,1
89976,1
89982,1
89987,1
89991,1
89992,0
89998,1
89999,1
90000,0
90002,1
90015,1
90016,1
90019,1
90022,1
90039,1
90048,0
90056,1
90069,1
90078,1
90081,1
90100,1
90114,0
90121,1
90129,1
90171,0
90173,1
90182,1
90199,1
90212,1
90226,1
90234,1
90237,0
90252,1
90257,0
90269,1
90273,1
90285,0
90294,1
90296,1
90309,1
90310,1
90317,1
90325,1
90355,1
90361,1
90396,1
90402,0
90417,1
90438,1
90441,1
90463,1
90464,1
90476,1
90479,1
90494,1
90499,1
90509,1
90520,1
90533,1
90557,1
90561,1
90570,1
90592,1
90596,1
90604,1
90649,1
90668,1
90672,1
90723,1
90725,0
90741,1
90760,1
90763,1
90787,1
90788,1
90801,0
90879,1
90886,1
90890,1
90912,1
90927,1
90931,1
90936,1
90947,1
90950,1
90955,1
90965,0
90985,1
90996,1
91020,1
91034,1
91044,0
91050,1
91055,1
91058,1
91065,1
91066,0
91070,1
91085,1
91106,1
91110,1
91125,0
91143,1
91149,1
91152,1
91159,1
91167,0
91181,1
91191,0
91194,1
91199,1
91207,1
91215,1
91216,1
91225,1
91234,1
91242,1
91266,1
91273,1
91274,0
91287,1
91332,1
91342,1
91348,1
91354,0
91355,1
91367,1
91378,0
91396,0
91399,1
91414,1
91420,1
91433,1
91435,1
91439,1
91448,1
91490,1
91498,0
91504,1
91513,1
91527,1
91567,1
91569,1
91579,1
91590,1
91594,1
91621,1
91622,1
91624,1
91628,1
91655,1
91665,1
91668,1
91669,1
91675,1
91681,1
91686,1
91687,1
91710,1
91712,1
91715,1
91725,1
91727,1
91736,1
91737,0
91753,1
91762,1
91763,1
91787,1
91792,1
91798,1
91806,1
91819,1
91832,1
91842,1
91844,1
91845,1
91849,1
91854,1
91858,0
91865,1
91870,1
91874,1
91878,1
91884,0
91887,1
91890,1
91895,1
91927,1
91928,1
91936,1
91937,1
91946,1
91948,1
91952,1
91990,1
92004,1
92007,1
92022,1
92036,1
92039,1
92054,1
92057,1
92067,1
92072,0
92073,0
92075,0
92085,1
92089,1
92098,1
92099,1
92100,1
92114,1
92117,1
92120,1
92122,0
92126,1
92130,0
92146,0
92154,1
92155,1
92166,0
92171,1
92184,1
92189,0
92195,0
92201,0
92214,1
92222,0
92224,1
92239,1
92240,0
92244,1
92287,1
92299,1
92301,1
92302,1
92317,1
92321,1
92325,1
92328,1
92334,0
92335,1
92337,1
92346,1
92370,1
92377,1
92380,1
92381,1
92394,1
92422,1
92447,1
92448,1
92453,1
92457,0
92459,0
92460,1
92470,0
92494,1
92518,1
92521,1
92532,1
92553,1
92583,0
92594,1
92620,1
92658,1
92661,1
92674,0
92699,1
92721,0
92754,1
92758,1
92769,1
92784,1
92786,1
92804,1
92806,1
92810,1
92814,1
92816,1
92821,1
92823,1
92840,1
92843,0
92861,0
92867,0
92869,0
92874,1
92878,1
92879,1
92891,0
92896,0
92899,1
92906,1
92907,1
92915,1
92916,0
92929,0
92932,1
92933,1
92937,1
92940,1
92944,1
92948,1
92963,1
92966,1
92973,0
92978,1
92979,1
92983,1
92987,1
92988,1
92995,1
92997,1
93003,1
93011,1
93029,1
93047,1
93059,1
93070,1
93077,0
93106,0
93109,1
93120,0
93139,1
93147,0
93148,0
93152,1
93162,1
93175,1
93200,1
93202,1
93208,1
93229,1
93230,1
93236,1
93241,1
93243,1
93246,1
93281,1
93287,1
93291,1
93316,1
93325,1
93327,0
93365,1
93367,1
93377,1
93387,1
93407,1
93410,1
93411,1
93416,1
93431,1
93436,0
93439,1
93445,1
93452,1
93490,1
93498,1
93521,0
93535,1
93543,1
93546,1
93552,1
93566,1
93573,1
93581,1
93584,1
93587,1
93631,1
93655,1
93662,1
93664,0
93669,1
93670,0
93673,1
93679,1
93683,1
93696,1
93700,0
93704,1
93705,1
93714,1
93725,1
93739,0
93740,1
93745,1
93755,1
93771,1
93803,0
93806,1
93809,1
93814,0
93821,1
93822,1
93833,1
93841,0
93842,0
93845,1
93847,0
93859,1
93861,1
93879,0
93910,1
93919,0
93927,1
93933,1
93940,1
93945,1
93959,1
94015,1
94032,0
94033,0
94034,1
94043,1
94048,1
94051,1
94053,1
94062,0
94066,1
94067,1
94078,1
94083,1
94086,0
94088,1
94091,0
94095,1
94096,1
94127,1
94135,0
94145,1
94155,0
94177,1
94184,1
94193,0
94208,1
94217,1
94228,1
94235,1
94241,1
94242,1
94270,1
94300,1
94301,1
94303,0
94320,1
94337,1
94343,1
94344,1
94363,1
94379,1
94398,1
94400,1
94407,1
94433,0
94438,0
94441,1
94468,1
94485,1
94492,1
94498,1
94499,1
94500,1
94509,0
94529,1
94536,1
94542,1
94543,1
94557,1
94580,0
94584,1
94618,1
94619,1
94640,1
94641,1
94658,1
94661,0
94662,1
94669,1
94672,1
94676,1
94697,1
94700,1
94711,0
94739,0
94751,1
94755,0
94777,1
94779,1
94788,0
94791,0
94801,1
94818,1
94824,1
94832,1
94834,1
94860,1
94862,0
94880,1
94904,0
94907,1
94941,0
94942,0
94944,0
94967,0
94968,1
94969,0
94974,0
94984,1
95025,0
95033,1
95036,1
95044,1
95085,1
95088,1
95095,0
95108,1
95114,0
95118,1
95139,1
95149,1
95162,0
95164,1
95179,0
95185,0
95190,1
95193,1
95197,0
95224,1
95225,1
95230,1
95232,0
95247,1
95248,1
95256,0
95269,0
95289,1
95294,0
95297,1
95301,1
95303,1
95305,0
95306,0
95308,1
95309,1
95312,1
95384,1
95400,1
95402,0
95418,1
95446,1
95453,1
95479,1
95496,0
95501,1
95504,1
95507,0
95508,0
95520,1
95534,1
95538,0
95550,0
95569,1
95570,0
95572,1
95580,0
95609,1
95613,1
95634,1
95639,0
95660,1
95661,0
95666,0
95671,1
95675,0
95678,1
95680,1
95692,1
95695,1
95701,1
95702,1
95703,1
95711,1
95725,1
95732,1
95749,1
95777,1
95779,0
95811,1
95813,0
95818,1
95822,0
95824,1
95833,1
95838,1
95875,1
95902,1
95915,1
95943,0
95945,1
95954,0
95956,1
95960,1
95962,0
95997,1
96015,1
96017,1
96026,1
96028,1
96032,1
96039,0
96063,0
96068,0
96081,1
96100,0
96101,0
96118,0
96134,1
96141,1
96169,1
96175,1
96180,1
96182,1
96187,1
96189,0
96207,1
96217,1
96235,0
96241,1
96266,1
96271,1
96280,0
96284,1
96286,0
96302,1
96307,1
96314,1
96325,1
96334,1
96336,1
96339,1
96376,1
96386,0
96391,1
96396,0
96404,1
96415,1
96417,1
96452,1
96465,0
96469,1
96501,1
96505,0
96507,0
96511,0
96535,0
96540,1
96555,1
96572,0
96593,1
96598,1
96602,1
96621,0
96626,1
96632,1
96633,1
96650,1
96692,1
96693,1
96695,1
96703,0
96712,0
96726,1
96729,0
96740,1
96757,1
96759,0
96765,1
96779,0
96786,1
96791,1
96802,1
96839,1
96843,1
96845,1
96851,1
96855,1
96863,1
96865,1
96875,0
96892,1
96896,1
96899,1
96932,1
96933,0
96982,1
96998,1
97005,1
97023,0
97045,1
97057,1
97067,1
97072,1
97089,0
97101,1
97117,1
97128,0
97134,1
97135,1
97145,1
97152,0
97153,1
97177,1
97179,1
97193,1
97210,0
97221,1
97223,1
97224,1
97249,0
97250,1
97253,1
97270,1
97274,1
97375,1
97376,0
97377,0
97406,0
97417,1
97425,0
97436,1
97446,1
97455,1
97459,0
97495,1
97519,1
97522,1
97526,1
97529,1
97530,1
97548,1
97549,0
97615,1
97629,0
97642,0
97659,1
97687,1
97707,1
97724,0
97726,1
97729,0
97734,1
97750,1
97758,1
97763,1
97772,1
97774,1
97781,1
97799,1
97836,1
97852,0
97854,1
97863,1
97908,1
97916,1
97930,1
97956,0
97982,1
97986,1
97993,1
97995,1
97996,0
98003,1
98010,1
98012,1
98034,1
98050,1
98061,0
98063,1
98065,1
98077,1
98083,1
98084,1
98089,1
98098,1
98108,1
98109,1
98124,1
98128,1
98132,1
98138,1
98142,1
98149,1
98173,0
98174,0
98180,0
98186,1
98199,1
98202,1
98208,1
98225,1
98236,1
98237,1
98242,1
98259,0
98261,0
98270,1
98295,1
98317,0
98325,0
98332,0
98333,1
98336,1
98338,1
98351,1
98356,0
98384,1
98387,1
98397,1
98401,1
98404,0
98407,1
98426,1
98438,0
98451,1
98461,1
98469,1
98473,0
98482,0
98499,0
98506,1
98508,1
98542,1
98545,1
98555,1
98558,1
98561,1
98570,0
98601,1
98606,1
98619,1
98644,1
98645,1
98662,1
98667,1
98673,1
98674,1
98679,1
98680,0
98710,1
98713,1
98722,0
98724,1
98734,1
98743,1
98762,0
98770,1
98779,1
98794,1
98829,1
98832,0
98875,1
98897,0
98904,0
98906,1
98908,0
98917,0
98918,1
98922,1
98934,1
98950,0
98964,1
98971,1
98972,1
98982,0
98990,1
99045,1
99064,0
99076,1
99085,1
99097,1
99099,1
99109,1
99117,1
99147,1
99151,0
99156,1
99158,0
99160,1
99165,1
99170,1
99176,1
99184,1
99193,1
99205,1
99214,1
99217,1
99222,1
99225,1
99251,1
99283,0
99291,1
99296,1
99309,0
99310,1
99316,0
99332,1
99338,1
99341,1
99360,1
99361,1
99366,0
99371,1
99375,1
99383,1
99388,1
99390,1
99441,1
99444,1
99452,1
99456,1
99468,1
99495,1
99496,1
99506,1
99508,1
99520,0
99522,1
99534,1
99538,1
99561,1
99562,1
99564,1
99569,1
99572,1
99578,1
99583,1
99591,0
99602,0
99608,1
99616,1
99621,0
99627,1
99629,1
99633,0
99642,1
99664,0
99665,0
99686,1
99694,1
99709,1
99743,1
99776,1
99785,0
99802,0
99819,1
99843,0
99855,0
99856,0
99857,0
99871,0
99883,1
99888,1
99899,1
99903,1
99906,1
99918,0
99923,0
99930,1
99938,1
99940,1
99945,0
99949,1
99953,1
99969,0
99970,0
31,0
69,0
72,0
78,0
87,0
90,0
123,0
127,0
138,0
164,0
171,1
190,0
198,0
208,1
212,0
213,0
221,0
224,1
225,1
239,0
240,0
241,0
247,0
249,0
263,0
280,0
297,0
299,0
344,0
349,1
355,0
365,0
367,0
380,0
383,0
384,0
390,0
392,0
399,1
424,0
428,0
439,0
440,0
444,0
447,0
461,0
468,0
470,1
473,0
476,1
494,0
507,0
520,0
528,0
545,0
555,0
560,0
564,0
565,0
566,0
573,0
578,0
586,0
590,0
593,0
598,0
599,1
609,0
617,0
634,0
642,0
647,0
675,0
680,1
694,0
704,1
715,0
723,0
740,0
788,0
793,0
794,0
800,0
802,0
803,0
805,0
813,0
822,0
836,0
838,0
843,0
848,0
854,0
855,1
862,0
868,1
878,0
882,0
887,0
895,0
923,0
939,1
953,0
954,0
959,1
964,0
973,0
985,0
986,0
999,0
1047,0
1058,0
1075,0
1093,0
1102,0
1114,0
1119,0
1150,0
1158,1
1159,0
1178,0
1179,0
1184,0
1198,0
1205,0
1220,0
1232,0
1235,0
1239,0
1249,0
1258,0
1264,0
1267,0
1270,0
1271,1
1282,0
1286,0
1289,0
1304,0
1313,0
1315,0
1330,0
1331,0
1356,1
1363,0
1373,0
1376,0
1398,0
1402,0
1416,0
1420,0
1433,0
1435,1
1436,0
1477,1
1480,1
1483,0
1492,0
1494,0
1513,0
1518,1
1531,1
1539,0
1565,1
1569,0
1572,0
1578,0
1593,0
1620,0
1628,1
1630,0
1633,0
1650,0
1661,0
1675,0
1690,0
1693,0
1695,0
1700,1
1724,1
1732,0
1737,0
1759,0
1765,0
1775,0
1790,0
1793,0
1805,1
1824,0
1827,0
1858,1
1866,0
1867,0
1887,0
1891,0
1902,0
1927,1
1934,0
1943,0
1949,0
1951,0
1960,0
1970,0
1974,0
1975,0
1977,0
1986,0
2001,0
2027,0
2029,0
2033,0
2038,1
2039,1
2046,0
2050,0
2052,0
2067,0
2086,0
2097,0
2098,0
2111,0
2115,1
2116,0
2125,0
2135,0
2157,0
2168,0
2180,0
2185,0
2186,0
2187,1
2199,0
2208,0
2226,0
2239,1
2243,0
2278,1
2299,0
2341,0
2354,0
2361,0
2362,1
2366,1
2369,0
2381,0
2422,0
2427,0
2430,1
2451,0
2452,1
2456,0
2464,0
2490,0
2512,0
2513,0
2520,0
2530,0
2539,0
2549,1
2554,0
2570,0
2576,1
2582,0
2592,0
2597,0
2598,0
2614,1
2624,1
2627,0
2635,0
2641,0
2648,0
2649,0
2653,0
2679,1
2684,0
2685,0
2687,0
2690,0
2725,0
2726,0
2738,1
2742,0
2745,0
2756,0
2757,0
2765,0
2771,1
2794,0
2813,0
2823,0
2825,0
2830,1
2840,1
2852,1
2870,0
2886,0
2897,0
2903,0
2934,0
2967,1
2971,1
2989,0
2992,0
2997,1
3008,1
3019,0
3020,1
3026,1
3058,0
3065,1
3078,0
3099,0
3105,0
3123,0
3124,0
3140,0
3149,0
3150,0
3151,0
3157,0
3175,0
3179,0
3189,0
3191,0
3208,0
3217,1
3231,0
3275,0
3277,0
3285,0
3288,0
3289,0
3301,0
3302,0
3319,0
3333,0
3370,0
3373,0
3374,0
3397,0
3404,0
3414,1
3424,1
3426,1
3436,0
3437,0
3444,0
3451,0
3452,0
3458,0
3461,0
3471,1
3480,1
3501,0
3504,1
3515,0
3535,0
3537,1
3541,1
3546,0
3548,0
3558,1
3562,1
3576,1
3581,0
3586,1
3602,0
3603,0
3605,0
3618,0
3636,0
3639,1
3641,0
3650,1
3658,0
3670,0
3675,0
3677,0
3681,0
3687,0
3695,0
3700,0
3708,0
3714,1
3720,1
3729,0
3752,0
3757,0
3762,0
3769,0
3773,0
3776,0
3780,0
3794,0
3796,0
3804,0
3810,1
3828,0
3849,0
3853,0
3857,1
3865,0
3876,0
3878,0
3883,0
3888,0
3892,0
3905,0
3906,0
3924,1
3934,0
3939,0
3954,0
3956,0
3962,0
3975,0
3997,1
4002,0
4033,0
4044,1
4048,0
4050,0
4057,0
4094,0
4100,0
4102,0
4122,0
4123,1
4133,0
4156,1
4159,1
4160,1
4176,0
4194,0
4207,0
4225,0
4230,0
4253,0
4261,0
4275,0
4287,0
4291,1
4293,0
4298,0
4306,0
4311,0
4336,0
4338,0
4354,1
4356,0
4375,1
4396,0
4399,0
4402,1
4412,0
4419,1
4422,1
4426,0
4432,0
4439,0
4449,0
4473,0
4481,0
4500,0
4502,0
4507,0
4512,0
4552,1
4554,0
4558,0
4563,0
4573,0
4578,0
4591,0
4597,0
4598,0
4604,1
4607,1
4609,1
4640,0
4641,0
4642,0
4649,0
4666,0
4704,0
4706,0
4717,0
4725,0
4739,0
4747,0
4750,1
4755,1
4760,0
4776,0
4798,0
4804,1
4816,0
4820,0
4821,0
4831,0
4841,0
4850,0
4875,0
4890,0
4914,0
4921,0
4925,0
4931,0
4948,1
4951,1
4962,1
4965,0
4978,0
4982,0
4995,0
5000,0
5009,0
5014,0
5017,0
5023,0
5026,0
5036,0
5044,0
5049,0
5061,0
5069,1
5077,1
5101,0
5107,1
5110,0
5116,0
5136,0
5151,0
5157,0
5162,0
5187,1
5192,1
5204,1
5220,0
5226,0
5229,1
5241,1
5258,0
5260,0
5263,0
5279,0
5282,1
5293,0
5294,0
5298,0
5313,1
5318,0
5322,0
5335,0
5355,0
5356,0
5359,0
5368,0
5373,0
5381,0
5384,0
5400,0
5403,0
5419,1
5422,1
5424,0
5447,0
5453,0
5462,0
5502,0
5505,0
5550,0
5561,0
5588,0
5625,0
5644,0
5648,0
5664,0
5690,0
5697,0
5710,0
5730,1
5759,0
5761,0
5763,0
5764,0
5781,0
5789,0
5791,0
5805,0
5812,0
5815,0
5824,0
5834,0
5847,1
5855,0
5858,0
5871,0
5886,0
5897,0
5901,0
5902,0
5904,0
5906,0
5909,0
5914,0
5926,0
5931,0
5933,0
5948,0
5960,0
5968,0
5978,0
5985,0
5993,0
6005,0
6008,1
6023,1
6048,0
6055,0
6059,0
6061,0
6071,0
6085,0
6091,0
6092,0
6097,0
6100,0
6102,0
6104,0
6106,0
6116,0
6118,0
6123,0
6130,0
6144,0
6154,0
6167,0
6171,0
6178,0
6185,0
6191,0
6201,1
6203,1
6239,0
6245,0
6254,0
6296,0
6299,0
6307,0
6308,0
6313,0
6322,0
6331,1
6333,0
6346,0
6373,0
6386,0
6391,0
6395,0
6446,0
6471,0
6503,0
6511,1
6515,0
6523,0
6525,1
6527,1
6530,0
6534,0
6538,1
6549,1
6553,0
6569,1
6576,1
6587,0
6601,1
6627,0
6628,0
6635,0
6636,0
6641,0
6657,0
6670,0
6672,0
6698,0
6701,0
6704,0
6713,0
6725,0
6726,0
6732,0
6739,0
6755,0
6756,0
6778,0
6793,0
6812,0
6822,0
6838,0
6865,0
6876,0
6877,0
6881,0
6883,0
6917,1
6924,0
6928,1
6937,0
6943,0
6948,1
6993,0
7000,0
7005,1
7016,0
7019,1
7023,0
7024,0
7028,1
7034,0
7052,0
7057,0
7067,0
7074,0
7095,0
7104,1
7113,0
7132,0
7136,0
7183,0
7190,0
7191,0
7201,1
7222,0
7223,0
7229,0
7236,0
7238,0
7239,0
7245,0
7249,0
7256,0
7263,0
7264,0
7285,0
7293,1
7314,0
7316,0
7318,0
7319,0
7323,1
7338,0
7358,0
7370,0
7372,0
7375,0
7377,0
7390,0
7400,0
7407,0
7408,0
7410,0
7411,0
7415,0
7419,0
7423,0
7429,0
7433,1
7436,1
7438,0
7442,0
7451,0
7455,0
7457,0
7470,1
7488,1
7510,0
7526,0
7535,0
7548,0
7551,0
7560,0
7573,0
7582,0
7587,0
7592,0
7618,0
7620,0
7626,0
7650,0
7667,0
7672,0
7674,0
7687,0
7696,1
7705,0
7709,0
7718,0
7725,0
7726,0
7728,0
7736,0
7743,0
7748,0
7750,0
7756,0
7757,0
7765,0
7769,1
7776,0
7797,0
7803,1
7813,0
7824,0
7832,0
7836,0
7879,1
7881,0
7884,0
7888,0
7893,0
7894,0
7895,0
7896,0
7906,1
7936,0
7938,1
7948,1
7951,1
7954,0
7955,0
7965,1
7966,1
7970,0
7981,0
7988,1
8027,0
8030,0
8042,1
8045,0
8046,1
8048,1
8059,1
8060,1
8063,1
8070,0
8082,0
8091,1
8103,1
8123,0
8144,0
8150,1
8157,0
8171,0
8176,0
8178,0
8182,0
8186,0
8191,0
8195,1
8213,1
8216,0
8228,1
8230,0
8240,0
8287,0
8301,0
8310,0
8320,0
8331,0
8335,1
8357,0
8361,0
8376,0
8393,0
8397,0
8399,0
8403,1
8409,1
8417,1
8436,0
8447,0
8456,0
8465,0
8474,0
8476,0
8477,0
8479,1
8480,0
8493,0
8502,1
8521,0
8530,0
8544,1
8547,0
8553,1
8565,0
8567,0
8570,0
8582,0
8585,0
8590,0
8598,1
8606,0
8617,0
8628,0
8638,0
8642,1
8648,0
8667,0
8671,0
8694,0
8695,0
8700,0
8704,1
8714,0
8715,1
8764,0
8772,1
8786,0
8789,0
8823,0
8825,0
8827,0
8829,0
8839,0
8849,0
8886,0
8924,0
8949,0
8972,1
8973,0
8978,1
8988,0
9001,1
9005,0
9006,0
9007,0
9009,0
9026,0
9032,0
9048,0
9052,1
9053,0
9058,0
9067,1
9069,0
9079,0
9108,1
9114,0
9128,1
9154,0
9160,0
9162,0
9165,0
9168,0
9171,0
9176,0
9187,0
9198,0
9204,1
9229,0
9236,1
9237,0
9239,0
9242,0
9258,1
9263,0
9269,1
9273,0
9274,0
9292,0
9294,0
9302,0
9313,0
9318,0
9323,0
9342,0
9345,0
9361,0
9369,0
9374,0
9412,0
9413,0
9436,0
9453,0
9462,0
9463,0
9471,0
9472,0
9477,0
9495,0
9500,0
9511,0
9533,1
9563,0
9564,1
9575,0
9578,0
9598,0
9611,1
9614,1
9616,0
9635,0
9646,0
9660,0
9676,0
9686,1
9710,0
9731,0
9751,0
9756,0
9763,0
9781,1
9783,0
9796,0
9799,1
9805,1
9809,0
9834,0
9844,0
9846,0
9847,0
9871,0
9888,1
9912,0
9915,0
9927,1
9933,0
9934,0
9939,1
9945,0
9953,0
9977,0
9978,0
9988,0
10006,0
10015,1
10030,0
10034,0
10042,0
10046,0
10055,0
10075,1
10079,0
10085,0
10089,1
10094,0
10112,1
10121,0
10125,1
10130,0
10132,0
10157,1
10173,0
10180,0
10193,0
10200,1
10209,0
10232,0
10237,0
10247,0
10254,0
10261,0
10268,1
10295,0
10306,1
10307,0
10339,0
10350,0
10352,1
10353,1
10372,0
10376,0
10387,0
10388,1
10403,0
10407,0
10414,0
10415,0
10419,0
10450,0
10453,0
10460,0
10486,0
10519,0
10528,1
10539,0
10551,1
10585,0
10591,0
10607,0
10608,0
10611,0
10624,0
10626,0
10641,0
10654,0
10673,0
10683,1
10699,0
10748,0
10753,1
10759,0
10769,0
10774,0
10785,0
10795,0
10805,0
10816,0
10828,1
10829,1
10834,0
10836,0
10842,1
10845,0
10869,0
10874,0
10880,0
10925,0
10936,0
10945,0
10947,0
10960,0
11006,0
11013,0
11015,0
11017,0
11028,0
11034,0
11050,0
11066,0
11080,0
11091,0
11104,0
11106,0
11110,0
11118,0
11119,0
11120,0
11141,1
11142,0
11145,0
11151,0
11152,0
11156,1
11167,0
11170,1
11174,0
11175,0
11179,0
11185,1
11187,0
11193,1
